,error_naive,error_pred,ontrack_error_naive,offtrack_error_naive,ontrack_error,offtrack_error
1322,2510.0061477397903,203.84288705751754,2507.600600626383,-109.8639587387363,196.83891662419194,52.975121577569524
1323,1337.1526370485865,373.359158772971,-1171.5866512586124,-644.4857588485718,368.8258589624515,58.0047170518954
1324,2562.7504755399873,89.24197275329759,-2549.729387071566,258.0117295474886,86.92779330773429,20.19129643059442
1325,2571.4789457979787,549.4321376895497,-2484.455653641779,663.3129531146554,538.3757749817072,109.66858638167275
1326,99.43822099806044,227.3069282754143,89.619768916247,-43.0842989342707,225.37031239834886,29.608477358266562
1327,1285.5531667554872,274.2350966744649,-1077.2040775187982,701.6254840952805,274.23459443856217,0.5248439486453549
1328,3475.942960670483,139.88955655693235,3281.193578602067,-1147.147839458909,78.99328223241233,-115.4519354356852
1329,414.1630706425493,627.8258193696729,-257.24136964130764,-324.5888581407708,627.7451062074489,-10.066831666413634
1330,509.18374849829763,58.685523769311445,-491.26577750881256,-133.88810844671565,3.806241353428467,-58.56196057884222
1331,1748.9364646251142,128.6198280021616,863.1275554706117,-1521.1145848629285,-91.83312305812939,-90.05408188803045
1332,868.6103104633303,709.2488633224832,867.0783649860991,-51.56530244491927,705.1260588428413,-76.3622371659992
1333,938.9576479565163,31.445185924925102,927.4827089432019,-146.34646995200453,3.442313964720041,31.25620246321362
1334,1321.505724778718,655.1363149157697,-1301.3345468149842,230.01256028479168,654.9029816394179,-17.483585479380316
1335,849.3366858957326,398.0592821759483,-120.23025294187204,840.7838558665834,391.5067099862106,71.92835436880517
1336,3554.8709410512665,133.92325886263203,-3540.126541025596,-323.4369815850803,133.92317014649458,0.1541502533526966
1337,1393.4193741389852,271.98155738856934,1335.5840554382576,397.28174270280584,128.63962183410777,239.63684035199884
1338,1782.1465580699996,468.31924973150757,-1611.2039389443032,761.6220989251221,467.56331688918965,-26.59820235770361
1339,563.2532560545382,280.44581637926694,-559.0430337603468,68.73948545098979,280.2867094873419,-9.44544384303314
1340,878.1150557856664,147.13453517269036,-872.0939028971759,102.65610418789082,128.34219984584803,71.95033828420863
1341,936.8533076971761,439.34001538622806,934.9572643435873,59.573769347717004,434.6930094099827,63.73097119661492
1342,520.129792525569,349.0647588371453,-476.1592724932498,-209.30205037550513,345.48961517817696,-49.831031155993664
1343,755.4343948529847,153.18792897201942,-68.19750989711034,-752.349802000857,148.27946254332923,-38.46742219850316
1344,1245.5592989744978,662.6779483249354,-1167.6661647500264,-433.5593326867808,661.0428854665715,46.522755401791386
1345,3147.074567526459,287.2264775497896,3128.385611201339,-342.46430646167096,283.57174016539835,-45.674036226587035
1346,810.7957737081674,382.3427248838296,-726.1725887235712,360.6427013673407,377.9173110215326,58.0040110841137
1347,1895.325052865689,215.16042426833417,-1776.4376090742041,-660.7015037723557,-214.56455423964002,16.001882241603028
1348,1432.2628332321478,86.89259683511445,-1413.4095307706493,-231.62539106253587,62.684223751126126,60.1748409010651
1349,4274.812894649644,287.0914911177533,4156.164110744626,1000.1625711959039,286.68604118629423,-15.252477213404916
1350,1463.0020077432982,223.90669453193163,1453.007836425269,170.7135083925133,210.44762265687004,-76.45917848294856
1351,1560.7117936594495,647.6284797014488,-1552.351495841426,161.32617960697837,646.2200725761696,-42.68800206217156
1352,84.95320299151814,146.77918913321412,-74.71604579531211,40.42968215594715,133.50510140600647,60.996051193300744
1353,3219.8565081287497,112.60464894330086,3217.4118506040336,125.44686736540507,-109.4280536786399,26.55763603464608
1354,735.2718880930287,1060.4665967865444,665.6352886498712,312.3370165764698,1007.8127654312108,330.00429199319603
1355,816.1371661296271,412.7064165522293,-765.0784218315135,-284.1388435006717,412.5281929316711,12.127501800132265
1356,470.895132201543,90.33479034693097,270.0309286815449,385.7791117809401,-52.38808215929411,-73.59254849979735
1357,2292.2317741435927,167.7052562198817,2054.6139048182363,1016.3110786176846,137.94381381560166,-95.37587322684283
1358,2129.202437242674,88.73742101516197,-2122.354228727762,-170.63278278669338,-86.68148194164117,18.990802427044677
1359,673.4636890457413,105.72218214078151,-654.3969927724227,-159.1160466876574,71.86549113980524,-77.5405118621431
1360,661.0795220928014,234.66870164049791,481.91437725093544,-452.53139949542697,-224.43265710239532,68.55203830372712
1361,526.8660371407482,352.2827638730875,-199.97923774762805,487.4383300093191,350.4573298817903,35.81627638640714
1362,3018.8929664719203,36.21515264981488,-2947.897104418825,650.8589745657159,21.178300076572242,29.377149067192583
1363,2749.568423799642,547.1183500420115,2749.060481832346,-52.84869330228935,539.6692499695673,-89.97549438584721
1364,2682.0572997257987,327.91624473981824,2674.5103419194147,-201.06165715654944,326.0025758302846,35.374908003892905
1365,3023.2988169282125,69.04791028689894,3017.1825480395482,-192.21136346509172,4.214414696789316,-68.91917457247388
1366,1237.9019151863486,177.783399721418,563.0962228442271,1102.4172510626793,177.69624157576476,5.566232689435239
1367,1044.804373828773,731.5622900268406,-313.3056053975322,-996.7225176538453,-726.4275875686188,-86.52366270883346
1368,180.25868592063134,392.3431489732051,-167.05293600322358,-67.72378033258107,391.4881583153306,-25.887611807217837
1369,1238.9678284986603,240.864414746801,-1147.532801028331,-467.1292654274174,240.77929067618538,-6.403083069271204
1370,3697.782077099047,462.51403601767566,3697.544587634075,41.90837831389649,455.7663764069582,-78.71622228124662
1371,904.7870143807257,82.48143225083163,898.7227892843691,-104.57958411138904,-60.45599718533239,-56.10934922520141
1372,3063.5026392030004,372.1541331236635,-3034.6612131103584,419.3801879527896,369.0287639479232,48.12972241861996
1373,340.67451802455975,199.9165004899032,-254.93489325751764,225.98081208599143,188.95447472648604,65.29022628975349
1374,982.2585880896034,131.27378633416356,-788.2262025466782,-586.115506956286,83.57896874199044,-101.22925941906821
1375,1634.0258303437536,162.27971435639,1567.7698162193317,-460.5846475754446,160.5799614157593,23.426089799725066
1376,2097.6854065004836,288.6028092239356,1864.7186954965653,960.7852264219543,288.4934773358278,7.943237792587951
1377,2551.721524590953,263.7070983092432,2548.8770385948596,-120.45157194771198,263.6499275675661,5.4908462278571335
1378,283.1830618812582,456.3456506560725,-273.3700388961997,73.90174808713792,454.7981704471126,-37.549660859630606
1379,3040.0314466082336,134.6194781356466,3029.7283924987332,-250.07411712129078,-133.9382783855807,13.525585999154236
1380,94.39532717130727,235.38877749417435,94.10941830489104,-7.3413335364346395,227.22408262304845,61.45805761912726
1381,307.8710839366262,335.8060380390446,-270.15170733232014,-147.65723602230122,335.1964452879997,-20.22469405873145
1382,2645.388745052349,118.79194069441374,-2605.0647276831914,-460.129739345918,100.0522228466913,-64.03965862948628
1383,3056.0669003139515,110.11341040579691,3029.516751778859,-401.96162737977045,64.57606376508582,-89.19021885724372
1384,287.5143482740042,492.96775649166324,-224.73821958683254,-179.32437960401822,489.52438513604636,58.164295728561115
1385,910.0269255880577,605.1412330801329,6.94568670132216,-910.0004190831448,603.75351993713,-40.958505066337935
1386,184.72400864945155,254.5601388322681,-134.59692978126196,-126.5172947267712,249.52967656277622,50.35677508319911
1387,615.7252597802035,134.10358933207013,-244.99051228201193,564.8869306535569,121.5902896740404,56.56477816386676
1388,758.8848181680493,556.5183772506786,-477.8262864207358,589.5661177945371,556.5178566626689,0.7612051745274186
1389,1777.8346370470742,350.3741911125353,1674.2034396727076,598.1127312408398,350.37330500678826,-0.7879951671907293
1390,1551.5117873054216,167.5056317999956,-1346.43262162403,-770.9137575463974,167.40530003054855,5.796741015236222
1391,1793.7983793084907,137.78341346907752,1703.5914508716487,561.6838916390592,-11.873256137469717,-137.27088116525226
1392,2191.8133815559772,164.10697801254054,2120.305606742347,555.2927458420589,141.89445896977608,82.44430087084852
1393,1715.7223890913508,467.88781056461073,1525.6481364838105,784.9210661415636,455.1325836944037,-108.50499774020412
1394,665.8156914427123,234.91394080726988,-365.4652183746697,-556.5480294904403,225.47478017510778,65.92179526217657
1395,864.748703765372,161.9140011452941,821.4673810235336,270.15118466930335,150.69041071383083,-59.23296283130938
1396,2897.876081194373,373.3031350951768,2887.8140631472497,-241.2793373818605,370.60050877003704,-44.8385277554638
1397,1879.7107191034095,449.303658656254,-1641.8956430684193,915.1453899710134,402.82113443021353,-199.01987674162473
1398,4263.25718754618,443.49041659422045,4250.55678812586,328.8294969757608,-355.3932666879416,265.29111482254507
1399,1280.9348919531144,575.7008291235609,525.5689615695397,-1168.1487337054527,-560.8697310810959,-129.8329288376975
1400,1271.714168513533,228.06209918708552,74.05448560033494,-1269.5561663670246,222.9570275733591,47.98421554295136
1401,3702.5232630360483,311.1458134523747,3691.309209064394,287.94936429779295,290.30224135113644,111.96573536330858
1402,2399.796509143714,709.8605454282106,-2398.036683414333,91.8877048224764,703.2248884012232,-96.83362168546503
1403,698.5750651011052,186.87032512360497,104.52147877343168,690.7115042157822,179.2839589353843,52.70465330743822
1404,996.4189626694919,412.2523856199896,-864.1453237722399,496.0883072295869,411.2935827483394,28.100146608291027
1405,422.73636851972793,74.57630626456775,22.011499159919843,-422.16292017890447,34.12738057538983,-66.30948160805596
1406,571.2387753984767,440.31166922606747,-121.65761718022253,-558.1336423302055,384.9385696844995,213.76777967200206
1407,1736.6472510187014,117.67891395957284,-1498.8178181020971,-877.2051200320715,111.58504180420809,37.37787094334936
1408,833.1032044963226,62.280322466633585,-204.37459131152855,-807.6459470388539,-14.6971211515223,-60.521344965271055
1409,4226.9962843332205,101.74076050871585,4203.548126284548,444.6130202507816,-10.466958057652818,101.20091470886621
1410,367.6434884688224,107.47589249715388,31.600415180604784,-366.2828802632448,75.46685437616547,76.5233386531613
1411,442.7226777979622,209.91738920669442,-304.91295143280297,-320.9851421563549,204.51358663406444,47.32338928506539
1412,3750.425564421179,341.9698032344674,3743.8456251056873,222.06271555784292,339.4373605281628,41.540637957238744
1413,1013.2526576039307,92.4081691886716,-1005.1388973271193,127.97165788349938,-86.03609022509158,33.720333799979706
1414,2403.8933493861255,280.2630127865532,-2333.9946928630625,-575.4754633430557,-273.66564353766296,60.45222810875087
1415,1274.9042031018173,392.41771033919065,1135.7531373957875,-579.1766034486419,-380.8633330212747,-94.52397022860679
1416,1913.8366991458786,457.540478727292,-1911.09967255417,-102.31789951389908,432.18282401322006,-150.20418203884216
1417,1125.2558998965872,565.0883701141112,-1097.2418686753535,-249.52178637925846,559.8299356794678,-76.91104703061623
1418,1894.9481402771141,222.96546627193715,1785.2607906495882,635.3521572395111,189.81744688549102,116.9740826325906
1419,1441.8581009591048,137.7026559661559,-1238.23733510348,738.730725810987,119.98269332825409,67.5734767629402
1420,1001.684300648516,360.55233542580936,-946.07523450914,329.1095392330376,351.47614808580556,80.3897002592386
1421,1285.3605130313417,224.44830106959284,1266.52505195263,219.23946094757127,215.2945094275832,63.445362820011354
1422,1721.7224523190043,1185.4164878129056,1721.5640299939857,-23.355801211547714,1184.5384026448296,-45.61822265630849
1423,2324.3042473062023,45.77737008902429,2323.061254853094,-76.00421202814528,34.49175166071456,-30.097951419375534
1424,3384.774123195073,429.082455714136,-3161.640658415159,1208.6042413077726,428.8826249228106,13.093809262139388
1425,611.3472885414639,485.2757097040819,37.66365009756635,-610.1860016981117,477.0481524916622,88.98075428480115
1426,1100.6730671268306,328.53391410621356,1023.472796523087,404.95016418763953,325.6564977668585,43.38638242781959
1427,1409.5602039265725,268.4028653060636,1402.7096479298634,138.80061994818004,266.98557060100705,27.546382618405218
1428,769.9061198692792,192.96689904242106,-733.3502148840503,234.42033986343014,144.59388546700674,-127.78431989724743
1429,1425.7528310252446,252.5552082058877,1425.4858114124538,-27.592329337667366,-249.1941229713915,41.06607198696149
1430,3447.4493420195167,442.62872428526424,-3447.2766162587523,-34.5093724429521,441.62884326728295,29.7346995411435
1431,452.2228292511632,146.3766283816473,448.46263634102473,58.195799693659126,142.28524062124544,34.366082664935234
1432,1279.6091457412426,273.8774802294558,-1260.848850727435,-218.31111168224703,250.02778879468448,111.78094205756445
1433,586.5242806007773,140.67950426279947,177.51455200044654,559.0163821949586,131.54068477343583,49.87756177844503
1434,498.6347085153144,567.4699004641418,-379.6827075319283,323.22997097635727,563.5538733082292,66.55163267775899
1435,2303.4038610683306,80.98828869271583,-2287.907290972772,-266.7387768925332,-80.78958100813647,-5.6697888765313955
1436,2293.916741700797,229.49220145482872,2285.517323152362,196.12389815028104,228.9156791983644,16.2567630768
1437,652.8249788298072,132.92399635142186,-113.02216485003902,-642.9669067975028,132.89571340799478,-2.7419270254574784
1438,1793.744893892155,206.70302579828578,1780.0485079182251,221.24207064272088,200.43971466250557,50.49813521487841
1439,1590.8572352281353,229.35914202206968,1590.0513192532073,50.63146273654024,201.71067711624482,-109.17151078191579
1440,1242.6626923028089,69.81504960498728,1219.4742844242585,238.94149172801355,58.68011804061318,-37.82571741668012
1441,1993.6461139858393,122.04613902271907,1823.5223171966863,-805.8481162703466,114.5970468658913,41.98543676049573
1442,1775.3848260331552,216.94647137311858,1704.6872593612038,496.01676209616596,211.0727173348967,50.140596706761954
1443,1376.955261291026,160.53985880970478,1376.9434106459626,5.712746773833544,-146.7117637060131,65.18208846693176
1444,3090.6193197465673,84.40919186577429,3090.3111685250515,-43.6424252312288,61.968249064623464,57.31359157562794
1445,2238.845327452953,76.863838254054,2065.694222207267,-863.3283156467378,74.0130911927594,20.73914085100093
1446,461.43139462680244,78.67875161189538,459.1525632115946,-45.80235412572716,-78.27362202086212,7.974086213575767
1447,4091.0070403399764,184.2501449276066,4074.7267064395587,-364.6105757372927,-170.99213116373983,-68.62803352804472
1448,1540.5024742922017,7.176007660952116,-1273.821779321729,866.3290066862701,-2.834944496240663,6.592281521087994
1449,1580.941156223041,358.003434325196,-1502.2766295235035,492.4833680718036,343.82950964710045,-99.73829397212168
1450,764.4724399468867,28.340044597982406,747.9917303424504,157.88122997257506,-19.67952392798904,20.393000411497532
1451,1878.4874985269498,176.3558381296281,1781.126203843982,596.9126637141841,176.35366014998365,0.8764668320362219
1452,873.6186690968837,475.85789969154024,-862.9370772712406,-136.19537314159822,467.54827351532214,-88.54011876932097
1453,357.08694101745647,344.67449723621985,-345.4945562736077,90.24741010415384,-301.95713209691667,166.1998779206716
1454,2276.107261158116,49.317093657602435,-1780.6453563940127,1417.7328306310542,31.012759222942197,38.3455928655764
1455,1074.5991694437357,146.67555214871925,947.2947229060126,-507.3421753842149,79.13383550458295,123.49718084420093
1456,110.56039974441592,333.01081783156826,-47.59212599783261,-99.79274289572096,327.1582195912259,-62.158701295547914
1457,1388.5089366453813,381.83876128707294,1272.8030800894148,554.9138549892102,381.27156581233413,20.804632278827356
1458,132.1929799261579,192.01653511112556,-94.92326363378318,-92.00303235692223,-190.034228742479,-27.519841248330074
1459,1409.4110188781722,330.69117969157963,-1331.841619769006,461.12614324746136,328.72730346170295,-35.98633469257578
1460,2500.37664282258,421.4073306172938,-2486.825369967438,259.9671811191381,403.3523651538774,-122.02871720528059
1461,763.1537406491673,43.55397979561749,-684.4759186836174,337.48533095385733,-37.3824406323527,-22.34954783447939
1462,789.9952426219603,143.5802932693346,777.9890876719091,-137.2059139715207,126.33785272973256,-68.22058034749142
1463,3086.667903656843,370.9139957964066,3062.4686071009323,385.7522235666401,370.9120171082743,1.2115454295842554
1464,1293.4775054330871,313.7376885641074,-1150.16962539401,591.7718224809328,309.86686898886734,-49.13105666057825
1465,1030.8992130418515,614.6545468547413,1021.2435730825243,140.76488158609527,594.5491923293897,155.92135796509004
1466,1055.9946758503627,454.99653849257186,-733.3127372930487,-759.853396878693,-453.50603561973253,36.798446933210236
1467,2815.2294855384657,588.8119541911619,-2812.729659571125,118.61247157899783,580.9882509678032,95.66697254427974
